"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.02350994013249874,2.449052810668945,-0.4023831188678741,0.02350994033855339,2.449052696771812,-0.4023831148793287,28.0,1.0,55.0,2.482,3233997670.0,3233997670.0,-9.3299999
0.02442871406674385,2.499317169189453,-0.3512729108333588,0.02442871405598281,2.499317223335515,-0.3512729068232052,25.0,3.0,56.0,2.524,3233997673.0,3233997673.0,-8.0
0.005164845380932093,0.519147515296936,-0.2760492861270905,0.005164845236553218,0.5191474934760615,-0.2760492789181038,3.0,4.0,57.0,0.588,3233997674.0,3233997674.0,-28.0
0.02583935111761093,2.552474498748779,-0.2985073029994965,0.02583935069822462,2.55247443092195,-0.2985072988138803,26.0,5.0,58.0,2.57,3233997675.0,3233997675.0,-6.6700001
0.006165138445794582,0.5986846089363098,-0.300730288028717,0.006165138532462803,0.5986846313907106,-0.3007302831499425,8.0,6.0,59.0,0.67,3233997676.0,3233997676.0,-26.67
0.02725488692522049,2.602554798126221,-0.2428195178508759,0.02725488715935061,2.602554870694308,-0.2428195135306578,25.0,7.0,60.0,2.614,3233997677.0,3233997677.0,-5.3299999
0.009507283568382263,0.8929617404937744,-0.4226972162723541,0.009507283993376104,0.8929617475793906,-0.4226972071247099,6.0,8.0,61.0,0.988,3233997679.0,3233997679.0,-25.33
0.02820771187543869,2.649379968643188,-0.1852732002735138,0.02820771186138078,2.649379959250581,-0.1852731942643968,27.0,9.0,61.0,2.656,3233997680.0,3233997680.0,-4.0
0.02166862227022648,2.002374410629272,-0.8915666937828064,0.02166862201158173,2.002374403481038,-0.891566721622154,21.0,10.0,62.0,2.192,3233997681.0,3233997681.0,-24.0
0.0297650583088398,2.706894397735596,-0.1262410879135132,0.02976505790053778,2.706894388078167,-0.1262410912464831,23.0,11.0,63.0,2.71,3233997682.0,3233997682.0,-2.6700001
0.02271638624370098,2.033592224121094,-0.849472165107727,0.02271638698901753,2.033592136954655,-0.8494721809914467,26.0,12.0,64.0,2.204,3233997683.0,3233997683.0,-22.67
0.03132478147745132,2.761078119277954,-0.0641082152724266,0.03132478256586628,2.761078212376813,-0.06410821425733071,24.0,13.0,65.0,2.762,3233997684.0,3233997684.0,-1.33
0.02392763830721378,2.077109098434448,-0.8111379742622375,0.02392763864614782,2.077109196587357,-0.8111379990858787,29.0,14.0,66.0,2.23,3233997685.0,3233997685.0,-21.33
0.03234512358903885,2.80781364440918,0.0,0.03234512263063258,2.807813703407334,0.0,25.0,15.0,66.0,2.808,3233997687.0,3233997687.0,0.0
0.02465760707855225,2.108525991439819,-0.7674931883811951,0.0246576078579823,2.108526069992379,-0.7674932016228007,26.0,16.0,67.0,2.244,3233997688.0,3233997688.0,-20.0
0.03407559916377068,2.871024131774902,0.06666140258312225,0.03407559930606013,2.871024052679198,0.0666614016462903,24.0,17.0,68.0,2.872,3233997689.0,3233997689.0,1.33
0.02582948096096516,2.144708395004272,-0.7247448563575745,0.02582948148518852,2.144708307179503,-0.724744862004166,30.0,18.0,69.0,2.264,3233997690.0,3233997690.0,-18.67
0.03580576926469803,2.930596113204956,0.1366757750511169,0.03580576756709436,2.930596130206346,0.1366757792314322,27.0,19.0,70.0,2.934,3233997691.0,3233997691.0,2.6700001
0.02720671705901623,2.195422887802124,-0.685111939907074,0.02720671614745174,2.195422843318417,-0.6851119132172114,24.0,20.0,71.0,2.3,3233997692.0,3233997692.0,-17.33
0.03728178888559341,3.008422136306763,0.2103855311870575,0.03728178764715091,3.008422177697022,0.2103855248122819,27.0,21.0,71.0,3.016,3233997694.0,3233997694.0,4.0
0.02814465947449207,2.23956298828125,-0.6422350406646729,0.02814465904613519,2.239562911100956,-0.6422350390536081,27.0,22.0,72.0,2.33,3233997695.0,3233997695.0,-16.0
0.03917273506522179,3.074398517608643,0.2868503034114838,0.03917273496042328,3.074398544109645,0.2868502898939063,21.0,23.0,73.0,3.088,3233997696.0,3233997696.0,5.3299999
0.02926106937229633,2.265462875366211,-0.5931149125099182,0.02926107019041766,2.2654629794172,-0.5931148949920724,26.0,24.0,74.0,2.342,3233997697.0,3233997697.0,-14.67
0.0412391722202301,3.15026068687439,0.3684300184249878,0.04123917192656112,3.150260727453545,0.3684300201702834,29.0,25.0,75.0,3.172,3233997698.0,3233997698.0,6.6700001
0.03013559803366661,2.302058696746826,-0.5455031991004944,0.03013559868219916,2.302058663929853,-0.5455032112807064,27.0,26.0,75.0,2.366,3233997699.0,3233997699.0,-13.33
0.04274138063192368,3.222048759460449,0.4528692662715912,0.04274138080081523,3.222048819956373,0.452869270524053,30.0,27.0,76.0,3.254,3233997700.0,3233997700.0,8.0
0.03181081265211105,2.36690354347229,-0.5031462907791138,0.03181081381887858,2.366903437234659,-0.5031462917789775,23.0,28.0,77.0,2.42,3233997702.0,3233997702.0,-12.0
0.0448664166033268,3.295509576797485,0.5414825081825256,0.04486641664379699,3.295509625227446,0.5414825155910385,32.0,29.0,78.0,3.34,3233997703.0,3233997703.0,9.3299999
0.03319571912288666,2.407410383224487,-0.4536226391792297,0.03319572081014767,2.407410341207336,-0.4536226329978189,22.0,30.0,79.0,2.45,3233997704.0,3233997704.0,-10.67
0.04733666405081749,3.390018701553345,0.6387747526168823,0.04733666519036837,3.390018596832581,0.6387747280989694,24.0,31.0,80.0,3.45,3233997705.0,3233997705.0,10.67
0.03761500492691994,2.448876619338989,-0.4023831188678741,0.03761500333476451,2.448876669084038,-0.4023831148793287,26.0,1.0,88.0,2.482,3233997717.0,3233997717.0,-9.3299999
0.03879249840974808,2.497154712677002,-0.3509945571422577,0.0387924998197149,2.497154773011078,-0.3509945606212851,23.0,3.0,89.0,2.522,3233997719.0,3233997719.0,-8.0
0.007738756015896797,0.4926239848136902,-0.2619651257991791,0.007738755809994827,0.4926239755195093,-0.2619651320345271,3.0,4.0,90.0,0.558,3233997720.0,3233997720.0,-28.0
0.04054003953933716,2.55228328704834,-0.2985073029994965,0.04054003819173262,2.552283271476396,-0.2985072988138803,24.0,5.0,91.0,2.57,3233997721.0,3233997721.0,-6.6700001
0.009871457703411579,0.6147220134735107,-0.3088096082210541,0.00987145804114689,0.614722036920986,-0.3088096041897918,7.0,6.0,92.0,0.6880000000000001,3233997722.0,3233997722.0,-26.67
0.04217934980988503,2.598372459411621,-0.2424479424953461,0.04217934952464736,2.598372547586698,-0.2424479457976345,23.0,7.0,93.0,2.61,3233997723.0,3233997723.0,-5.3299999
0.01467984449118376,0.8946996331214905,-0.4235528707504272,0.01467984457315626,0.8946996529072608,-0.4235528694873106,6.0,8.0,94.0,0.99,3233997725.0,3233997725.0,-25.33
0.04346649348735809,2.649173498153687,-0.1852732002735138,0.04346649276234589,2.649173551788181,-0.1852731942643968,27.0,9.0,94.0,2.656,3233997726.0,3233997726.0,-4.0
0.03332221880555153,2.009523630142212,-0.8948206305503845,0.0333222191966051,2.009523748826137,-0.8948206147667604,22.0,10.0,95.0,2.2,3233997727.0,3233997727.0,-24.0
0.04535507038235664,2.706678152084351,-0.1262410879135132,0.04535507046896249,2.706678057040337,-0.1262410912464831,23.0,11.0,96.0,2.71,3233997728.0,3233997728.0,-2.6700001
0.03439735248684883,2.031582355499268,-0.8487013578414917,0.03439735341288824,2.031582355183009,-0.8487013350921804,26.0,12.0,97.0,2.202,3233997729.0,3233997729.0,-22.67
0.04719264805316925,2.75885272026062,-0.06406179070472717,0.04719264639351892,2.758852830588555,-0.06406179266844055,24.0,13.0,98.0,2.76,3233997730.0,3233997730.0,-1.33
0.03589046746492386,2.076936960220337,-0.8111379742622375,0.03589046578410194,2.076936932336838,-0.8111379990858787,31.0,14.0,99.0,2.23,3233997732.0,3233997732.0,-21.33
0.04848178848624229,2.805581092834473,0.0,0.04848178692119699,2.805581137008325,0.0,26.0,15.0,99.0,2.806,3233997733.0,3233997733.0,0.0
0.03683416917920113,2.110228061676025,-0.7681772708892822,0.03683416988398527,2.11022817935439,-0.7681772419094519,26.0,16.0,100.0,2.246,3233997734.0,3233997734.0,-20.0
0.05075183138251305,2.878776788711548,0.06684708595275879,0.05075183146706162,2.878776774678511,0.06684708800185099,25.0,17.0,101.0,2.88,3233997735.0,3233997735.0,1.33
0.03821534663438797,2.146418333053589,-0.7253850698471069,0.03821534719717688,2.14641842373917,-0.7253850959812014,30.0,18.0,102.0,2.266,3233997736.0,3233997736.0,-18.67
0.05286366492509842,2.94032883644104,0.137141615152359,0.05286366644403348,2.940328826953236,0.1371416135164746,25.0,19.0,103.0,2.944,3233997737.0,3233997737.0,2.6700001
0.03950210288167,2.197145462036133,-0.685707688331604,0.03950210215542906,2.197145553947269,-0.6857076627069655,27.0,20.0,103.0,2.302,3233997738.0,3233997738.0,-17.33
0.05464455485343933,3.010152339935303,0.2105250358581543,0.0546445537624961,3.010152351828781,0.2105250377597702,30.0,21.0,104.0,3.018,3233997740.0,3233997740.0,4.0
0.04100784659385681,2.237441539764404,-0.6416837573051453,0.04100784718276316,2.237441463602869,-0.641683764341974,29.0,22.0,105.0,2.328,3233997741.0,3233997741.0,-16.0
0.05684241279959679,3.072130918502808,0.2866645157337189,0.05684241288070353,3.072130921865468,0.2866645060273947,20.0,23.0,106.0,3.086,3233997742.0,3233997742.0,5.3299999
0.04234477132558823,2.267191410064697,-0.5936213731765747,0.04234477313148941,2.267191336467662,-0.593621397891297,26.0,24.0,107.0,2.344,3233997743.0,3233997743.0,-14.67
0.05927026271820068,3.144012689590454,0.3677331209182739,0.05927026166367898,3.144012625849455,0.3677331159707179,30.0,25.0,108.0,3.166,3233997744.0,3233997744.0,6.6700001
0.04332057014107704,2.297955274581909,-0.5445809960365295,0.0433205690900651,2.297955371801781,-0.5445809742371212,33.0,26.0,108.0,2.362,3233997745.0,3233997745.0,-13.33
0.06133591383695602,3.223729372024536,0.4531476199626923,0.06133591388505847,3.223729384288244,0.4531476167259731,30.0,27.0,109.0,3.256,3233997747.0,3233997747.0,8.0
0.04536748304963112,2.36276912689209,-0.5023146271705627,0.04536748425193222,2.362769093410398,-0.5023146450157064,24.0,28.0,110.0,2.416,3233997748.0,3233997748.0,-12.0
0.06380810588598251,3.29322338104248,0.5411582589149475,0.06380810904246002,3.293223382507118,0.5411582745637386,32.0,29.0,111.0,3.338,3233997749.0,3233997749.0,9.3299999
0.04709919914603233,2.409144163131714,-0.4539929330348969,0.04709919869486155,2.409144262692813,-0.4539929371880211,22.0,30.0,112.0,2.452,3233997750.0,3233997750.0,-10.67
0.06689963489770889,3.39165472984314,0.639145016670227,0.06689963747759549,3.391654768133903,0.6391450322891716,22.0,31.0,113.0,3.452,3233997751.0,3233997751.0,10.67
0.051718819886446,2.448619365692139,-0.4023831188678741,0.05171881853805011,2.448619405434221,-0.4023831148793287,24.0,1.0,121.0,2.482,3233997763.0,3233997763.0,-9.3299999
0.01072890777140856,0.5037936568260193,-0.2831269502639771,0.01072890786592251,0.5037936339031991,-0.2831269414496153,4.0,2.0,122.0,0.578,3233997764.0,3233997764.0,-29.33
0.05321652442216873,2.498869895935059,-0.3512729108333588,0.05321652427515926,2.498870013921502,-0.3512729068232052,26.0,3.0,122.0,2.524,3233997765.0,3233997765.0,-8.0
0.01087917480617762,0.5066951513290405,-0.2694766819477081,0.01087917442861111,0.5066951392067185,-0.2694766770391013,3.0,4.0,123.0,0.5740000000000001,3233997766.0,3233997766.0,-28.0
0.05515340343117714,2.548035383224487,-0.2980426847934723,0.05515340517082291,2.54803544976334,-0.2980426960141699,26.0,5.0,124.0,2.566,3233997767.0,3233997767.0,-6.6700001
0.01325586810708046,0.6075078248977661,-0.3052187860012054,0.01325586810950463,0.6075078347131385,-0.3052187948387476,8.0,6.0,125.0,0.68,3233997768.0,3233997768.0,-26.67
0.05714412033557892,2.598086595535278,-0.2424479424953461,0.05714411870985227,2.598086515741033,-0.2424479457976345,25.0,7.0,126.0,2.61,3233997770.0,3233997770.0,-5.3299999
0.01963234320282936,0.8855639100074768,-0.4192745685577393,0.01963234264108471,0.8855638974175929,-0.4192745576743074,6.0,8.0,127.0,0.98,3233997771.0,3233997771.0,-25.33
0.05867961049079895,2.646884679794312,-0.1851336807012558,0.05867961200758536,2.646884625966286,-0.1851336813169085,25.0,9.0,127.0,2.654,3233997772.0,3233997772.0,-4.0
0.04469155892729759,2.000165224075317,-0.8907532691955566,0.04469155739173336,2.00016532198635,-0.8907532483360023,21.0,10.0,128.0,2.19,3233997773.0,3233997773.0,-24.0
0.06094357743859291,2.706372022628784,-0.1262410879135132,0.06094357848518595,2.706371938060679,-0.1262410912464831,22.0,11.0,129.0,2.71,3233997774.0,3233997774.0,-2.6700001
0.0461396612226963,2.033195495605469,-0.849472165107727,0.04613966158481337,2.033195550199359,-0.8494721809914467,26.0,12.0,130.0,2.204,3233997775.0,3233997775.0,-22.67
0.06317304819822311,2.762533187866211,-0.06415463238954544,0.06317305004100321,2.762533139791803,-0.06415463584622089,25.0,13.0,131.0,2.764,3233997776.0,3233997776.0,-1.33
0.04789501801133156,2.078558206558228,-0.8118654489517212,0.04789501902048559,2.078558277803822,-0.8118654771119648,29.0,14.0,132.0,2.232,3233997778.0,3233997778.0,-21.33
0.06454773247241974,2.801256418228149,0.0,0.06454773554167267,2.80125643057476,0.0,26.0,15.0,132.0,2.802,3233997779.0,3233997779.0,0.0
0.04898753389716148,2.109981060028076,-0.7681772708892822,0.04898753354186013,2.109981029907585,-0.7681772419094519,28.0,16.0,133.0,2.246,3233997780.0,3233997780.0,-20.0
0.06714443117380142,2.87044095993042,0.06666140258312225,0.06714443010782671,2.870441060714546,0.0666614016462903,27.0,17.0,134.0,2.872,3233997781.0,3233997781.0,1.33
0.05062176659703255,2.148056983947754,-0.7260253429412842,0.05062176764477764,2.148056949175126,-0.726025329958237,28.0,18.0,135.0,2.268,3233997782.0,3233997782.0,-18.67
0.06965552270412445,2.93398380279541,0.136862114071846,0.06965552340836814,2.933983788315609,0.1368621129454491,25.0,19.0,136.0,2.938,3233997783.0,3233997783.0,2.6700001
0.05249380692839622,2.194963693618774,-0.685111939907074,0.05249380752021184,2.194963796179764,-0.6851119132172114,31.0,20.0,137.0,2.3,3233997785.0,3233997785.0,-17.33
0.07188538461923599,3.005798578262329,0.2102460116147995,0.07188538252959875,3.005798580456369,0.2102460118647937,26.0,21.0,137.0,3.014,3233997786.0,3233997786.0,4.0
0.05394013226032257,2.239090204238892,-0.6422350406646729,0.05394013402636839,2.239090131404502,-0.6422350390536081,27.0,22.0,138.0,2.33,3233997787.0,3233997787.0,-16.0
0.07472880184650421,3.079715728759766,0.2874076366424561,0.07472879861600364,3.079715645034228,0.2874076414934411,21.0,23.0,139.0,3.094,3233997788.0,3233997788.0,5.3299999
0.0553075410425663,2.263041496276855,-0.5926083922386169,0.05530754047161475,2.263041398116285,-0.5926083920928477,25.0,24.0,140.0,2.34,3233997789.0,3233997789.0,-14.67
0.07727962732315063,3.139647483825684,0.3672685027122498,0.07727963079959398,3.139647384324653,0.3672685131710076,27.0,25.0,141.0,3.162,3233997790.0,3233997790.0,6.6700001
0.0568423755466938,2.309340953826904,-0.5473476648330688,0.0568423747498745,2.309340913714392,-0.547347685367877,35.0,26.0,141.0,2.374,3233997791.0,3233997791.0,-13.33
0.07975490391254425,3.217382907867432,0.4523125886917114,0.07975490241300379,3.217382863013872,0.4523125781202127,28.0,27.0,142.0,3.25,3233997793.0,3233997793.0,8.0
0.05882876738905907,2.356601476669312,-0.5010671615600586,0.05882876791567659,2.356601549335933,-0.5010671748708,32.0,28.0,143.0,2.41,3233997794.0,3233997794.0,-12.0
0.08282414823770523,3.294774055480957,0.5414825081825256,0.08282414616582899,3.294774172249306,0.5414825155910385,30.0,29.0,144.0,3.34,3233997795.0,3233997795.0,9.3299999
0.06097401678562164,2.408833026885986,-0.4539929330348969,0.06097401562225259,2.408833033317646,-0.4539929371880211,22.0,30.0,145.0,2.452,3233997796.0,3233997796.0,-10.67
0.08638287335634232,3.389248371124268,0.6387747526168823,0.08638287194793307,3.389248419071124,0.6387747280989694,23.0,31.0,146.0,3.45,3233997797.0,3233997797.0,10.67
0.06571484357118607,2.444335222244263,-0.4017346203327179,0.06571484086118302,2.444335256154476,-0.4017346328247286,28.0,1.0,154.0,2.478,3233997809.0,3233997809.0,-9.3299999
0.06760802119970322,2.498522043228149,-0.3512729108333588,0.06760802010943179,2.498522063250365,-0.3512729068232052,28.0,3.0,155.0,2.524,3233997811.0,3233997811.0,-8.0
0.01326851453632116,0.4872064292430878,-0.2591482996940613,0.0132685147308869,0.4872064282687694,-0.2591483026578117,7.0,4.0,156.0,0.552,3233997812.0,3233997812.0,-28.0
0.0697736144065857,2.545689821243286,-0.2978104054927826,0.06977361429957984,2.545689810563581,-0.2978103946143149,28.0,5.0,157.0,2.564,3233997813.0,3233997813.0,-6.6700001
0.01650823093950748,0.5984887480735779,-0.300730288028717,0.0165082313277978,0.5984887426635387,-0.3007302831499425,5.0,6.0,158.0,0.67,3233997814.0,3233997814.0,-26.67
0.07199648022651672,2.593733072280884,-0.2420763820409775,0.07199648346735081,2.593733126894795,-0.2420763780646114,26.0,7.0,159.0,2.606,3233997816.0,3233997816.0,-5.3299999
0.02473247051239014,0.8854361176490784,-0.4192745685577393,0.02473247070862555,0.8854361355736848,-0.4192745576743074,6.0,8.0,160.0,0.98,3233997817.0,3233997817.0,-25.33
0.0739792212843895,2.648497104644775,-0.1852732002735138,0.0739792227277734,2.648497105547156,-0.1852731942643968,27.0,9.0,160.0,2.656,3233997818.0,3233997818.0,-4.0
0.05626221001148224,2.00170111656189,-0.8915666937828064,0.05626221181278822,2.001701112658396,-0.891566721622154,18.0,10.0,161.0,2.192,3233997819.0,3233997819.0,-24.0
0.07641710340976715,2.701982021331787,-0.1260547637939453,0.07641710533030953,2.701981980716445,-0.1260547575324661,22.0,11.0,162.0,2.706,3233997820.0,3233997820.0,-2.6700001
0.05779670178890228,2.031051397323608,-0.8487013578414917,0.05779670252360269,2.031051349668479,-0.8487013350921804,25.0,12.0,163.0,2.202,3233997821.0,3233997821.0,-22.67
0.07885406911373138,2.754128932952881,-0.0639689490199089,0.07885406867658876,2.754128902094855,-0.06396894949066019,24.0,13.0,164.0,2.756,3233997823.0,3233997823.0,-1.33
0.05997307971119881,2.081972360610962,-0.8133204579353333,0.05997308105946129,2.081972406768624,-0.8133204331641367,27.0,14.0,165.0,2.236,3233997824.0,3233997824.0,-21.33
0.08091100305318832,2.808834791183472,0.0,0.08091100615482034,2.808834884624408,0.0,26.0,15.0,165.0,2.81,3233997825.0,3233997825.0,0.0
0.06103038787841797,2.10590672492981,-0.7668091654777527,0.06103038653496123,2.105906693567012,-0.7668091613361493,28.0,16.0,166.0,2.242,3233997826.0,3233997826.0,-20.0
0.08385059237480164,2.876002550125122,0.06680066883563995,0.08385058881576143,2.876002564275984,0.06680066641296083,25.0,17.0,167.0,2.878,3233997827.0,3233997827.0,1.33
0.06304832547903061,2.14962363243103,-0.7266655564308167,0.06304832867323852,2.149623703451873,-0.7266655639352724,26.0,18.0,168.0,2.27,3233997828.0,3233997828.0,-18.67
0.08661172538995743,2.9355309009552,0.1369552761316299,0.08661172770105217,2.935530899166089,0.1369552798024576,25.0,19.0,169.0,2.94,3233997829.0,3233997829.0,2.6700001
0.0651915892958641,2.196533441543579,-0.685707688331604,0.06519158994833295,2.196533418344679,-0.6857076627069655,29.0,20.0,170.0,2.302,3233997831.0,3233997831.0,-17.33
0.08931462466716766,3.009323120117188,0.2105250358581543,0.08931462743151863,3.009323197299189,0.2105250377597702,30.0,21.0,170.0,3.018,3233997832.0,3233997832.0,4.0
0.06683540344238281,2.238742351531982,-0.6422350406646729,0.06683540141838196,2.23874232186937,-0.6422350390536081,27.0,22.0,171.0,2.33,3233997833.0,3233997833.0,-16.0
0.09228603541851044,3.073262691497803,0.2868503034114838,0.09228603756819391,3.073262793588883,0.2868502898939063,21.0,23.0,172.0,3.088,3233997834.0,3233997834.0,5.3299999
0.06828232109546661,2.260751485824585,-0.5921018719673157,0.06828232293018721,2.260751396591098,-0.592101889193623,25.0,24.0,173.0,2.338,3233997835.0,3233997835.0,-14.67
0.09536132216453552,3.139150142669678,0.3672685027122498,0.09536131982188202,3.13915021270327,0.3672685131710076,27.0,25.0,174.0,3.162,3233997836.0,3233997836.0,6.6700001
0.07026039063930511,2.312865734100342,-0.5482699275016785,0.0702603912322672,2.312865661814974,-0.5482699224114623,35.0,26.0,174.0,2.378,3233997838.0,3233997838.0,-13.33
0.09840523451566696,3.220829486846924,0.4528692662715912,0.09840523737821669,3.220829370375207,0.452869270524053,30.0,27.0,175.0,3.254,3233997839.0,3233997839.0,8.0
0.0724007710814476,2.356223583221436,-0.5010671615600586,0.07240076766102677,2.356223634358396,-0.5010671748708,32.0,28.0,176.0,2.41,3233997840.0,3233997840.0,-12.0
0.1017382442951202,3.292269945144653,0.5411582589149475,0.1017382468358932,3.292269893402113,0.5411582745637386,29.0,29.0,177.0,3.338,3233997841.0,3233997841.0,9.3299999
0.0747857615351677,2.406477451324463,-0.4536226391792297,0.07478576027392915,2.406477424970443,-0.4536226329978189,22.0,30.0,178.0,2.45,3233997842.0,3233997842.0,-10.67
0.1058406084775925,3.386730194091797,0.6384044289588928,0.1058406083260476,3.386730216176495,0.6384044239087671,23.0,31.0,179.0,3.448,3233997843.0,3233997843.0,10.67
0.01423780340701342,0.4384298026561737,-0.2601472437381744,0.01423780317923395,0.4384298093325432,-0.2601472414792423,6.0,0.0,186.0,0.51,3233997854.0,3233997854.0,-30.67
0.07985643297433853,2.445888757705688,-0.402058869600296,0.07985643382382118,2.445888716179414,-0.4020588738520286,26.0,1.0,187.0,2.48,3233997855.0,3233997855.0,-9.3299999
0.08199727535247803,2.498091220855713,-0.3512729108333588,0.0819972732000722,2.498091229743167,-0.3512729068232052,23.0,3.0,188.0,2.524,3233997857.0,3233997857.0,-8.0
0.01613262668251991,0.4888868629932404,-0.260087251663208,0.01613262725391702,0.4888868610616367,-0.2600872457833835,7.0,4.0,189.0,0.554,3233997858.0,3233997858.0,-28.0
0.08463208377361298,2.551201820373535,-0.2985073029994965,0.08463208131667008,2.551201835090052,-0.2985072988138803,26.0,5.0,190.0,2.57,3233997859.0,3233997859.0,-6.6700001
0.01971671730279922,0.5912388563156128,-0.2971394658088684,0.01971671766818364,0.5912388554170869,-0.2971394737988984,5.0,6.0,191.0,0.662,3233997861.0,3233997861.0,-26.67
0.08713418990373611,2.599246025085449,-0.242633730173111,0.08713419220953805,2.599246141822136,-0.2426337296641462,27.0,7.0,192.0,2.612,3233997862.0,3233997862.0,-5.3299999
0.02983177825808525,0.8852789998054504,-0.4192745685577393,0.02983177833221465,0.8852790013823617,-0.4192745576743074,6.0,8.0,193.0,0.98,3233997863.0,3233997863.0,-25.33
0.08923216164112091,2.648027181625366,-0.1852732002735138,0.08923215960121587,2.648027089208109,-0.1852731942643968,27.0,9.0,193.0,2.656,3233997864.0,3233997864.0,-4.0
0.06791388988494873,2.004996061325073,-0.8931936621665955,0.06791389037250321,2.004995953759459,-0.8931936681944572,18.0,10.0,194.0,2.196,3233997865.0,3233997865.0,-24.0
0.09204602986574173,2.703493595123291,-0.1261479258537292,0.09204603165265464,2.703493708006221,-0.1261479243894746,23.0,11.0,195.0,2.708,3233997866.0,3233997866.0,-2.6700001
0.06974616646766663,2.038062334060669,-0.8517847061157227,0.06974617003214696,2.038062380000507,-0.8517847186892455,24.0,12.0,196.0,2.21,3233997867.0,3233997867.0,-22.67
0.09478405117988586,2.755627393722534,-0.06401537358760834,0.09478405070491648,2.755627336197243,-0.06401537107955037,22.0,13.0,197.0,2.758,3233997869.0,3233997869.0,-1.33
0.07183458656072617,2.077868700027466,-0.8118654489517212,0.07183458444485592,2.077868677166918,-0.8118654771119648,29.0,14.0,198.0,2.232,3233997870.0,3233997870.0,-21.33
0.09715640544891357,2.810321092605591,0.0,0.09715640354501603,2.810321090774184,0.0,29.0,15.0,198.0,2.812,3233997871.0,3233997871.0,0.0
0.07328898459672928,2.10927677154541,-0.7681772708892822,0.073288982598159,2.109276759944534,-0.7681772419094519,26.0,16.0,199.0,2.246,3233997872.0,3233997872.0,-20.0
0.1001345738768578,2.867478847503662,0.06661497801542282,0.1001345713340819,2.867478947098948,0.06661498005740013,24.0,17.0,200.0,2.87,3233997873.0,3233997873.0,1.33
0.07562752813100815,2.154905796051025,-0.7285862565040588,0.07562752778997722,2.154905689405284,-0.7285862658663789,20.0,18.0,201.0,2.276,3233997874.0,3233997874.0,-18.67
0.1037289053201675,2.940973043441772,0.1372347772121429,0.103728902372341,2.940973126342448,0.1372347803734831,24.0,19.0,202.0,2.946,3233997876.0,3233997876.0,2.6700001
0.07797682285308838,2.199937582015991,-0.6868991851806641,0.07797682201807173,2.199937534772836,-0.6868991616864736,27.0,20.0,203.0,2.306,3233997877.0,3233997877.0,-17.33
0.1065041646361351,3.00477123260498,0.2102460116147995,0.1065041616200599,3.004771119079215,0.2102460118647937,30.0,21.0,203.0,3.014,3233997878.0,3233997878.0,4.0
0.07972845435142517,2.238320350646973,-0.6422350406646729,0.07972845169664645,2.238320247105375,-0.6422350390536081,27.0,22.0,204.0,2.33,3233997879.0,3233997879.0,-16.0
0.1098426654934883,3.068700075149536,0.286478728055954,0.1098426642202692,3.068700137006883,0.2864787221608832,23.0,23.0,205.0,3.084,3233997880.0,3233997880.0,5.3299999
0.08130211383104324,2.260320663452148,-0.5921018719673157,0.08130211167876429,2.260320623152812,-0.592101889193623,28.0,24.0,206.0,2.338,3233997881.0,3233997881.0,-14.67
0.1137268543243408,3.14648962020874,0.3681977093219757,0.113726853279014,3.146489574547404,0.3681977187704282,29.0,25.0,207.0,3.17,3233997882.0,3233997882.0,6.6700001
0.08343971520662308,2.308532953262329,-0.5473476648330688,0.08343971289421004,2.308532937957473,-0.547347685367877,36.0,26.0,207.0,2.374,3233997884.0,3233997884.0,-13.33
0.1168822646141052,3.218230009078979,0.4525909125804901,0.116882264779987,3.218229946943062,0.4525909243221328,28.0,27.0,208.0,3.252,3233997885.0,3233997885.0,8.0
0.08611305803060532,2.35967755317688,-0.5018988251686096,0.0861130550777595,2.35967754462077,-0.5018988216340711,26.0,28.0,209.0,2.414,3233997886.0,3233997886.0,-12.0
0.1208432018756866,3.295573711395264,0.5418067574501038,0.1208432036574433,3.295573752567604,0.5418067566183385,30.0,29.0,210.0,3.342,3233997887.0,3233997887.0,9.3299999
0.08864475786685944,2.406006813049316,-0.4536226391792297,0.08864475818398627,2.406006777562904,-0.4536226329978189,22.0,30.0,211.0,2.45,3233997888.0,3233997888.0,-10.67
0.125272199511528,3.384100437164307,0.6380341053009033,0.125272204843155,3.384100373329475,0.6380341197185648,24.0,31.0,212.0,3.446,3233997889.0,3233997889.0,10.67
0.09459745138883591,2.451287984848022,-0.403031587600708,0.09459745087314735,2.451287999024429,-0.4030315969339287,26.0,1.0,221.0,2.486,3233997901.0,3233997901.0,-9.3299999
0.09666627645492554,2.493602514266968,-0.3507162034511566,0.09666627572475407,2.493602568189417,-0.3507162144193649,26.0,3.0,222.0,2.52,3233997903.0,3233997903.0,-8.0
0.01930828951299191,0.4958407580852509,-0.2638430297374725,0.01930829032513609,0.4958407522850735,-0.2638430182856706,7.0,4.0,223.0,0.562,3233997904.0,3233997904.0,-28.0
0.0995367169380188,2.544699907302856,-0.2978104054927826,0.09953671358368522,2.544699866685387,-0.2978103946143149,26.0,5.0,224.0,2.564,3233997905.0,3233997905.0,-6.6700001
0.02322483249008656,0.591111421585083,-0.2971394658088684,0.02322483192360807,0.5911114449007343,-0.2971394737988984,5.0,6.0,225.0,0.662,3233997907.0,3233997907.0,-26.67
